feature,mean_importance
Type,0.0033389236062767143
Process_Temperature,0.025816112476426838
Rotational_Speed,0.046508664543124474
Tool_Wear,0.07275153221452264
Air_Temperature,0.07433301691943649
Torque,0.13198521099485694
