feature,mean_importance
Type,-1.0269562977782698e-16
Process_Temperature,0.00011720794940041635
Air_Temperature,0.008403736016320173
Rotational_Speed,0.014179046154408051
Tool_Wear,0.019119963150396456
Torque,0.04511874576284715
