feature,mean_importance
Type,7.041503431143292e-05
Process_Temperature,0.0001861704938056874
Air_Temperature,0.007873900037135503
Rotational_Speed,0.013929231052080429
Tool_Wear,0.023758953061797514
Torque,0.03868567319098787
