feature,mean_importance
FLY_ASH,0.015001311022783691
COARSE_AGGREGATE,0.026859905261439897
BLAST_FURNACE_SLAG,0.06290824039630419
FINE_AGGREGATE,0.06851980242643542
WATER,0.12176081117085295
SUPERPLASTICIZER,0.1354027986691615
CEMENT,0.20097037359967174
AGE,0.6789586279238485
