feature,mean_importance
FLY_ASH,0.027645033497468652
COARSE_AGGREGATE,0.0458350645034652
BLAST_FURNACE_SLAG,0.057750311005398805
FINE_AGGREGATE,0.06081588788937527
SUPERPLASTICIZER,0.09898910125458942
WATER,0.13073726761380397
CEMENT,0.24584368129634643
AGE,0.7543574228277294
