feature,mean_importance
COARSE_AGGREGATE,0.0008040353418049706
FLY_ASH,0.005374948546664432
FINE_AGGREGATE,0.018473165804030234
BLAST_FURNACE_SLAG,0.024165380806080532
WATER,0.08261710945720617
SUPERPLASTICIZER,0.0898940176234055
CEMENT,0.3764291722082033
AGE,0.657306214971613
