feature,mean_importance
COARSE_AGGREGATE,0.00035390589580056584
FLY_ASH,0.005238765423672481
FINE_AGGREGATE,0.014252067452433737
SUPERPLASTICIZER,0.04948323745146697
BLAST_FURNACE_SLAG,0.05767078498676516
WATER,0.12566481992915962
CEMENT,0.5393121948397673
AGE,0.657616370043688
