feature,mean_importance
Type,0.003646743331206637
Process_Temperature,0.04967333532791281
Tool_Wear,0.07812322609456386
Rotational_Speed,0.08652563838718826
Air_Temperature,0.13325909209707007
Torque,0.1783276062338218
