feature,mean_importance
Type,0.005478059056789812
Process_Temperature,0.05061946332919759
Tool_Wear,0.0811579868028846
Rotational_Speed,0.12015234168935511
Air_Temperature,0.15534769066225287
Torque,0.17208198769129676
