feature,mean_importance
Type,0.004170769589159675
Process_Temperature,0.07430969411394275
Tool_Wear,0.08020851152307873
Rotational_Speed,0.11079872184753292
Torque,0.15479061780194286
Air_Temperature,0.1617050976714502
