feature,mean_importance
Type,0.004398422038931066
Process_Temperature,0.0539093794927908
Tool_Wear,0.07761541189843314
Rotational_Speed,0.1079219467537986
Torque,0.12766708081739084
Air_Temperature,0.14010071542271413
