feature,mean_importance
FLY_ASH,0.011232400443847216
COARSE_AGGREGATE,0.033247381489024085
FINE_AGGREGATE,0.05205222221050746
SUPERPLASTICIZER,0.058474326099097376
BLAST_FURNACE_SLAG,0.10124849055990134
WATER,0.22253574549194877
CEMENT,0.3781299968933192
AGE,0.7589731708220305
