feature,mean_importance
FLY_ASH,0.01660519471417731
COARSE_AGGREGATE,0.039469813339787295
FINE_AGGREGATE,0.056769703448740674
SUPERPLASTICIZER,0.09209267023524301
BLAST_FURNACE_SLAG,0.1013941392237592
WATER,0.17060627711527598
CEMENT,0.37846949419917186
AGE,0.7559595588351757
