feature,mean_importance
FLY_ASH,0.02270080396406567
COARSE_AGGREGATE,0.04994768206706878
FINE_AGGREGATE,0.07009084459954731
SUPERPLASTICIZER,0.09245161885857858
BLAST_FURNACE_SLAG,0.10511797553104114
WATER,0.21612159481775867
CEMENT,0.3609392631116627
AGE,0.5952764796541711
