feature,mean_importance
Dist_Cluster_2,-0.00039284924678671397
Cluster,1.8679014565090025e-05
Type,0.0027958898406986467
Dist_Cluster_0,0.0031046908182192135
Dist_Cluster_3,0.010586391945080941
Dist_Cluster_1,0.014112941882463925
Tool_Wear,0.04477504724197509
Process_Temperature,0.04778911286889172
Dist_Cluster_4,0.050140655390817024
Torque,0.05234209549566097
Rotational_Speed,0.08375073612849973
Air_Temperature,0.08926458505852994
