feature,mean_importance
Type,0.0019339114687756897
Process_Temperature,0.001985405237591853
Air_Temperature,0.019878035831343243
Rotational_Speed,0.026425444000072816
Torque,0.0707571460768266
Tool_Wear,0.110454381008106
