feature,mean_importance
Type,0.0010330669104593848
Process_Temperature,0.001760805998925022
Air_Temperature,0.01847966148027684
Rotational_Speed,0.019085544641444414
Tool_Wear,0.041238008590716344
Torque,0.056597679792384045
