feature,mean_importance
Type,0.0006694467427976886
Process_Temperature,0.03577543150502085
Tool_Wear,0.06589031808276748
Torque,0.08249139975342977
Rotational_Speed,0.08355391280165987
Air_Temperature,0.10248237908780874
