feature,mean_importance
Type,0.0007459560282482402
Process_Temperature,0.01773154499060832
Tool_Wear,0.06269361008673516
Rotational_Speed,0.09208339852207571
Air_Temperature,0.10571024641959481
Torque,0.13416853337635465
