feature,mean_importance
Type,0.0003200922229574188
Process_Temperature,0.029701830528657047
Rotational_Speed,0.05822031694230338
Tool_Wear,0.05958376912896792
Torque,0.07858612072717663
Air_Temperature,0.09003362676900098
