feature,mean_importance
Type,-0.00040146350161750775
Process_Temperature,0.024535598622007056
Rotational_Speed,0.051820821154742694
Tool_Wear,0.05258362676432256
Air_Temperature,0.07349451814592203
Torque,0.10330103865916267
