feature,mean_importance
COARSE_AGGREGATE,0.0007111087949589034
FINE_AGGREGATE,0.01332530025935511
FLY_ASH,0.017808492548549458
BLAST_FURNACE_SLAG,0.02481008664488734
SUPERPLASTICIZER,0.038008538758241874
WATER,0.14584900761426894
CEMENT,0.4495771437881243
AGE,0.5931469432985297
