feature,mean_importance
COARSE_AGGREGATE,0.002396365870193218
FINE_AGGREGATE,0.012493649083488911
FLY_ASH,0.03315247917068007
WATER,0.04291966624863155
BLAST_FURNACE_SLAG,0.08067220444621497
SUPERPLASTICIZER,0.1530585711128193
CEMENT,0.34364681126123314
AGE,0.45141492111356485
