feature,mean_importance
COARSE_AGGREGATE,0.0013026791972264695
FLY_ASH,0.011035080952324434
FINE_AGGREGATE,0.016166674867238856
BLAST_FURNACE_SLAG,0.04001234397861816
SUPERPLASTICIZER,0.08061987678289646
WATER,0.096288943065393
CEMENT,0.3458687133119921
AGE,0.5991950632986908
