feature,mean_importance
FLY_ASH,0.028036189691558844
COARSE_AGGREGATE,0.03427258736403903
FINE_AGGREGATE,0.05098789228364607
SUPERPLASTICIZER,0.05800617130924316
BLAST_FURNACE_SLAG,0.08195176111109917
WATER,0.2751488152895554
CEMENT,0.3389422917216919
AGE,0.7062483625647291
