feature,mean_importance
Type,2.4980018054066023e-17
Process_Temperature,3.3306690738754695e-17
Air_Temperature,0.0010681875115555323
Tool_Wear,0.014811863581693206
Rotational_Speed,0.03452397000164835
Torque,0.05004753944563163
