feature,mean_importance
Type,-2.7755575615628915e-18
Process_Temperature,0.0004587094765510169
Air_Temperature,0.0039494495682722034
Rotational_Speed,0.021602546736724786
Tool_Wear,0.022931013533815776
Torque,0.05103443780698447
