feature,mean_importance
Type,0.00010156247566599497
Process_Temperature,0.00047494711722792515
Air_Temperature,0.008555953800130328
Rotational_Speed,0.013628532941361035
Tool_Wear,0.01965593880960249
Torque,0.03869518183336532
