feature,mean_importance
FLY_ASH,0.011852381241284616
COARSE_AGGREGATE,0.01254980310671992
FINE_AGGREGATE,0.03486875407171783
SUPERPLASTICIZER,0.07406728622477719
BLAST_FURNACE_SLAG,0.1851574650632196
WATER,0.28746105440477326
CEMENT,0.5745664575965423
AGE,0.6648815576822459
