feature,mean_importance
COARSE_AGGREGATE,0.027309698929090798
FLY_ASH,0.02962803876865196
FINE_AGGREGATE,0.05888386883719281
SUPERPLASTICIZER,0.09215693171762873
BLAST_FURNACE_SLAG,0.13907832300712838
WATER,0.21986151798358486
CEMENT,0.4971217084794482
AGE,0.7059477301555802
