feature,mean_importance
Type,0.0011731725203889404
Tool_Wear,0.16180291175625539
Process_Temperature,0.31573366923936025
Air_Temperature,0.45699462504375254
Rotational_Speed,0.4665743146722231
Torque,0.5009556503410665
