feature,mean_importance
Type,-0.0013687270880821307
Tool_Wear,0.10590465249952245
Process_Temperature,0.1515486083491026
Air_Temperature,0.21710744185314762
Rotational_Speed,0.39824959103176694
Torque,0.47268532399803503
