feature,mean_importance
Type,0.014251223176439126
Tool_Wear,0.12963474159828944
Process_Temperature,0.15635254778249363
Rotational_Speed,0.24650062576158138
Air_Temperature,0.27611454068598595
Torque,0.3950151039483534
