feature,mean_importance
Type,0.010583519522607335
Process_Temperature,0.047819875998514685
Tool_Wear,0.09270138921706918
Air_Temperature,0.11015358524860322
Rotational_Speed,0.1432173141715942
Torque,0.18225877084080166
