feature,mean_importance
Type,0.002642707749476861
Process_Temperature,0.022288979481216505
Tool_Wear,0.06035166689220983
Rotational_Speed,0.0792125051685035
Air_Temperature,0.08273143090384635
Torque,0.14101354933572136
