feature,mean_importance
Type,0.003219673044435295
Process_Temperature,0.03382362533399758
Tool_Wear,0.06854536149802215
Rotational_Speed,0.08379246812600502
Air_Temperature,0.08683315102385414
Torque,0.16248214670405198
