feature,mean_importance
Type,0.0027744950453128443
Process_Temperature,0.03038458851458532
Tool_Wear,0.058087838667713755
Air_Temperature,0.09438251809888812
Rotational_Speed,0.1050693426289729
Torque,0.1193813511269958
