feature,mean_importance
COARSE_AGGREGATE,0.01028211132593036
FLY_ASH,0.012756324325223662
FINE_AGGREGATE,0.055165459967709954
BLAST_FURNACE_SLAG,0.08725149667599907
SUPERPLASTICIZER,0.12682813913940894
WATER,0.15732020339738514
CEMENT,0.4708273587309078
AGE,0.6964388125219483
