feature,mean_importance
FLY_ASH,0.008895270434757869
COARSE_AGGREGATE,0.015813363620651985
FINE_AGGREGATE,0.050571801457635845
SUPERPLASTICIZER,0.11567603537725735
BLAST_FURNACE_SLAG,0.13723268459067023
WATER,0.19289848407391036
CEMENT,0.584671898948725
AGE,0.7663064034873929
