feature,mean_importance
FLY_ASH,0.016191552610712017
COARSE_AGGREGATE,0.01924809920322524
FINE_AGGREGATE,0.06100200016343801
SUPERPLASTICIZER,0.1287140269201753
BLAST_FURNACE_SLAG,0.13487619661680508
WATER,0.19114922702545614
CEMENT,0.5394323840214943
AGE,0.627257955107428
