feature,mean_importance
FLY_ASH,0.005788959137517244
COARSE_AGGREGATE,0.020767930452767452
FINE_AGGREGATE,0.049961920728532616
SUPERPLASTICIZER,0.10012600018995883
BLAST_FURNACE_SLAG,0.10267995378102328
WATER,0.16744198808279398
CEMENT,0.5394210344333228
AGE,0.7506710844204886
