feature,mean_importance
FLY_ASH,0.009215490705735066
COARSE_AGGREGATE,0.03465090103600856
SUPERPLASTICIZER,0.044258669778576086
FINE_AGGREGATE,0.04683807645489962
BLAST_FURNACE_SLAG,0.1591348017801328
WATER,0.2523955391542884
CEMENT,0.587701212712564
AGE,0.7465187184543144
