feature,mean_importance
FLY_ASH,0.00422270507878975
COARSE_AGGREGATE,0.018956772830972683
FINE_AGGREGATE,0.04372955225964504
SUPERPLASTICIZER,0.057937302852720474
BLAST_FURNACE_SLAG,0.13175693585217493
WATER,0.2021274944324502
CEMENT,0.477916096289143
AGE,0.6862558962947009
