feature,mean_importance
Type,0.005577852997727524
Process_Temperature,0.08101390659208935
Tool_Wear,0.08645882590004769
Rotational_Speed,0.12201055021456694
Air_Temperature,0.14754467893913742
Torque,0.17265576967058113
