feature,mean_importance
Type,0.003478531496267126
Process_Temperature,0.07818429655900341
Tool_Wear,0.08281885800369591
Rotational_Speed,0.11929228612683958
Torque,0.16460539257967377
Air_Temperature,0.17480026606777493
