feature,mean_importance
Type,0.005344421463181978
Process_Temperature,0.06353707858076933
Tool_Wear,0.08300632650583983
Rotational_Speed,0.14198068099517167
Air_Temperature,0.18287733436716072
Torque,0.18811909223133136
