feature,mean_importance
Type,0.0028456645007618755
Process_Temperature,0.0574977211191936
Tool_Wear,0.08512841787771723
Rotational_Speed,0.11230102927141986
Air_Temperature,0.15004915466764493
Torque,0.20262717776601608
