feature,mean_importance
Type,-0.0016564212625339802
Tool_Wear,0.0550414107775085
Process_Temperature,0.1731834039232288
Torque,0.1806903889094996
Rotational_Speed,0.3297645648031528
Air_Temperature,0.33657739588828955
