feature,mean_importance
Type,0.023189046503784675
Tool_Wear,0.19643130620883067
Process_Temperature,0.25204582246563667
Air_Temperature,0.29914032110179356
Rotational_Speed,0.39195179919352324
Torque,0.3923513576077962
