feature,mean_importance
Process_Temperature,-0.0010148372798756244
Type,-1.0269562977782698e-16
Air_Temperature,0.007898761434216885
Tool_Wear,0.020350478797460284
Rotational_Speed,0.030085838955199472
Torque,0.04649890161220742
