feature,mean_importance
Type,8.326672684688674e-18
Process_Temperature,0.00038079964255977874
Air_Temperature,0.00739621716759285
Tool_Wear,0.019803569480363475
Torque,0.038251555358668005
Rotational_Speed,0.03839739615226227
