feature,mean_importance
Type_M,-0.0001440184777508166
Type_H,0.0002959933954502711
Type_L,0.006104868664633774
Process_Temperature,0.06349771975280735
Tool_Wear,0.0905387171602392
Rotational_Speed,0.14539913761098008
Air_Temperature,0.1749457690190058
Torque,0.2139290815936849
