feature,mean_importance
COARSE_AGGREGATE,0.0007460647964800171
FINE_AGGREGATE,0.009498371094600555
FLY_ASH,0.014931516229668818
WATER,0.0444200974075948
BLAST_FURNACE_SLAG,0.07386063632914908
SUPERPLASTICIZER,0.10612940627921705
CEMENT,0.45461027824309336
AGE,0.5693355456645532
