feature,mean_importance
Type,0.00130902249345696
Process_Temperature,0.011735069712002175
Air_Temperature,0.03903617777143079
Tool_Wear,0.05835944029747242
Torque,0.08070553750811572
Rotational_Speed,0.08517527668862263
