feature,mean_importance
Type,0.0028366437862471726
Process_Temperature,0.017757554235873853
Air_Temperature,0.03281606539746854
Rotational_Speed,0.05259923506264884
Tool_Wear,0.06235782067018888
Torque,0.10721488497632399
