feature,mean_importance
COARSE_AGGREGATE,0.003696575444538802
FLY_ASH,0.014060982232585362
FINE_AGGREGATE,0.01706971028146844
SUPERPLASTICIZER,0.05117182395444284
BLAST_FURNACE_SLAG,0.05348175129648429
WATER,0.14309268037088166
CEMENT,0.47656829560199787
AGE,0.6426830385444269
