feature,mean_importance
Type,-9.493241055722745e-05
Tool_Wear,0.09484875425361836
Torque,0.2702528158579848
Process_Temperature,0.2736161325797182
Rotational_Speed,0.29671228555108325
Air_Temperature,0.36459847915903626
