feature,mean_importance
Type,0.002860000232988705
Tool_Wear,0.16234116514079638
Process_Temperature,0.3560802712642227
Rotational_Speed,0.37441847930888794
Torque,0.41576790103042127
Air_Temperature,0.4737986020323451
