feature,mean_importance
Type,0.007714428138986826
Tool_Wear,0.09377902834804959
Rotational_Speed,0.2997142136703902
Torque,0.39798958292287967
Process_Temperature,0.8014254573192012
Air_Temperature,0.9304873155501789
