feature,mean_importance
Type,0.009034523539892505
Tool_Wear,0.12633466768944723
Rotational_Speed,0.3277268835404967
Torque,0.4956704389082991
Process_Temperature,0.7577737489935228
Air_Temperature,0.9719566440436225
