feature,mean_importance
Type,0.008289999819266952
Tool_Wear,0.1220168631034892
Rotational_Speed,0.2965165495228367
Torque,0.33865201368716613
Process_Temperature,0.4669516813669065
Air_Temperature,0.5833866034621005
