feature,mean_importance
Type,0.006379252107788097
Tool_Wear,0.15444775570409525
Process_Temperature,0.17538877942610578
Air_Temperature,0.2570705432575206
Torque,0.6474812918976867
Rotational_Speed,0.7084402229583677
