feature,mean_importance
Type,0.0038679127785387875
Tool_Wear,0.16250642407931776
Process_Temperature,0.25974210565970257
Torque,0.43886214672994106
Air_Temperature,0.4457201465495915
Rotational_Speed,0.46444576588645103
