feature,mean_importance
Type,0.0032256289202469896
Process_Temperature,0.03731701589531487
Tool_Wear,0.07301485711737228
Air_Temperature,0.09369567160856064
Rotational_Speed,0.11809187713472633
Torque,0.12435588981368831
